iT;t;p1;p2
357;0.27890625;6.102987962852542e-05;0.0009040949873451607
358;0.2796875;-7.425718749194249e-05;0.0008605434545703852
359;0.28046875;-0.0002078718544847409;0.000799037529650377
360;0.28125;-0.0003370102223561844;0.0007208452661385914
361;0.28203125;-0.0004590495216931837;0.0006275643694001093
362;0.2828125;-0.0005715284883141672;0.0005211503176057399
363;0.28359375;-0.0006720983781027218;0.0004038779000014377
364;0.284375;-0.0007585586867692956;0.0002782388394310449
365;0.28515625;-0.0008290001695665219;0.0001468457905381607
366;0.2859375;-0.0008819536303296141;1.239898221683688e-05
367;0.28671875;-0.0009164248427502267;-0.0001223091188148828
368;0.2875;-0.0009318070842952389;-0.0002544215065184592
369;0.28828125;-0.000927784049757368;-0.0003811139601263372
370;0.2890625;-0.0009043375693969816;-0.0004997195265847645
371;0.28984375;-0.0008618567058147163;-0.0006078071381004215
372;0.290625;-0.0008012337489829707;-0.0007031850366911385
373;0.29140625;-0.0007238424122867096;-0.0007838775479225052
374;0.2921875;-0.0006314079728569292;-0.0008481462842125135
375;0.29296875;-0.0005258766863698838;-0.0008945788522639
376;0.29375;-0.0004093771953921532;-0.0009221908957503424
377;0.29453125;-0.0002842639467902093;-0.000930467109355959
378;0.2953125;-0.0001531501415593084;-0.0009193166906819289
379;0.29609375;-1.885277129379877e-05;-0.0008889985128189436
380;0.296875;0.0001157401187325983;-0.0008400933827942934
381;0.29765625;0.000247800827686054;-0.000773549691196725
382;0.2984375;0.0003746249458830182;-0.0006907445073496394
383;0.29921875;0.0004936304691364056;-0.000593478177494641
384;0.3;0.0006023549627085836;-0.0004838753991498378
385;0.30078125;0.0006985043138168595;-0.000364256180691882
386;0.3015625;0.0007800487653973202;-0.0002370645827613771
387;0.30234375;0.0008453147411637472;-0.0001048825072211912
388;0.303125;0.0008930272030314274;2.953917685469301e-05
389;0.30390625;0.0009223043880289575;0.0001633204578926476
390;0.3046875;0.0009326446677247682;0.0002935828432479562
391;0.30546875;0.0009239386351934323;0.0004175941688299644
392;0.30625;0.0008965007460695534;0.0005328383497544563
393;0.30703125;0.0008510871801505951;0.000636996692046523
394;0.3078125;0.0007888767707724279;0.0007279206307915348
395;0.30859375;0.0007114238020343083;0.0008036766781879122
396;0.309375;0.0006206074305130944;0.0008626635091786737
397;0.31015625;0.0005185870734567288;0.0009037167037604376
398;0.3109375;0.0004077489959308877;0.000926129247867114
399;0.31171875;0.0002906280904426239;0.0009295979245992686
400;0.3125;0.00016981161844645;0.0009141768770253594
401;0.31328125;4.784860851941629e-05;0.0008802943607345997
402;0.3140625;-7.282294427568557e-05;0.0008288106784069288
403;0.31484375;-0.0001899438464655153;0.0007610405540132584
404;0.315625;-0.0003015125255236247;0.0006786986384637808
405;0.31640625;-0.0004058629808666106;0.0005837963615582944
406;0.3171875;-0.0005017028375489947;0.0004785564433647474
407;0.31796875;-0.0005880831802157141;0.0003653707671037409
408;0.31875;-0.0006643149856245145;0.0002467712718741192
409;0.31953125;-0.0007298763019934994;0.0001253624842502177
410;0.3203125;-0.000784336655512258;3.708018824302901e-06
411;0.32109375;-0.0008272824640638038;-0.000115792783156697
412;0.321875;-0.0008582145015679997;-0.0002309911136884086
413;0.32265625;-0.0008764283014170358;-0.0003400297070281036
414;0.3234375;-0.0008809404917944144;-0.0004413584772798154
415;0.32421875;-0.000870527557369011;-0.0005337465091724879
